安徽,安庆,安徽王大食品有限公司,
湖北,宜昌,宜昌市夷陵区小溪塔好人缘商行,
湖北,宜昌,宜都市陆城丰源商行,
湖北,宜昌,宜都市陆城华钰商行,
湖北,宜昌,远安县鸣凤镇利兴商行,
湖北,宜昌,远安县鸣凤镇壹家人生活超市,
湖北,宜昌,长阳福泰隆商贸有限责任公司,
湖北,宜昌,长阳小飞食品经营部,
湖北,宜昌,枝江市新声代副食商行,
湖北,宜昌,枝江市鑫汇副食商行,
湖南,常德,鼎城区武陵镇顺旺食品批发部,
湖南,常德,汉寿县大润发综合食品批发部,
湖南,常德,临澧县陈家桥王记商店,
湖南,常德,龙山县银珍商行,
湖南,常德,武陵区华兴商店,
湖南,常德,武陵区秀丽食品商行,
湖南,常德,湘西自治州萍林商贸有限公司,
湖南,郴州,郴州市北湖区京华商行,
湖南,郴州,桂东县城关镇兴桂副食批零商行,
湖南,娄底,涟源市光明派派鲜奶店,
湖南,邵阳,辰溪县福满家超市,
湖南,邵阳,洞口县隆鑫综合商行,
湖南,邵阳,衡东县伯树副食商行,
湖南,邵阳,洪江市金惠商行,
湖南,邵阳,怀化家兴商贸有限公司,
湖南,邵阳,怀化市河西旺利副食商行,
湖南,邵阳,怀化鑫星火供应链有限公司,
湖南,邵阳,经济开发区恒斌贸易商行,
湖南,邵阳,靖州县诚翔副食,
湖南,邵阳,冷水江市金诚烟酒经营部,
湖南,邵阳,冷水江市李记烟酒商行,
湖南,邵阳,涟源市盛泰商贸有限公司,
湖南,邵阳,隆回强人配送中心,
湖南,邵阳,娄底市娄星区洪伟商贸行,
湖南,邵阳,邵东县两市镇林发商行,
湖南,邵阳,邵阳市北塔区同得利商行,
湖南,邵阳,邵阳市大祥区康宝母婴用品店,
湖南,邵阳,邵阳市大祥区壹家食品商行,
湖南,邵阳,双峰县新华批发部,
湖南,邵阳,武冈市佳福超市,
湖南,邵阳,新邵县新田铺镇爱婴岛母婴馆,
湖南,湘潭,湘乡市东山办事处开元商行,
湖南,永州,郴州市开发区鸿辉粮油批发部,
湖南,永州,郴州市林春食品经营部,
湖南,永州,道县华剑商行,
湖南,永州,东安县鸿达副食经营部,
湖南,永州,个人客户 陈春石,
湖南,永州,桂阳惠康商业连锁有限责任公司,
湖南,永州,衡东县城关婷婷副食店,
湖南,永州,衡阳市金松酒业有限公司,
湖南,永州,衡阳腾达酒业有限公司,
湖南,永州,嘉禾县红旺商行,
湖南,永州,蓝山县炜翔副食批发部,
湖南,永州,零陵区鸿鹭商行,
湖南,永州,祁阳县兄妹平价商行,
湖南,永州,祁阳县裕丰副食商行,
湖南,永州,汝城县兴永顺商行,
湖南,永州,双牌县和众商行,
湖南,永州,永兴县博文商贸有限公司,
湖南,永州,永州市冷水滩区陈辉实惠果脯批发部,
湖南,永州,永州市冷水滩区建雄副食行,
湖南,永州,永州市冷水滩区建英副食行,
湖南,永州,永州市零陵区新芙蓉副食干果名产店,
湖南,永州,资兴市陈志春综合商行,
湖南,岳阳,华容县港西路李记南杂店,
湖南,岳阳,华容县泽锐商行,
湖南,岳阳,临湘市大市场佳爱商行,
湖南,岳阳,临湘市南冲食杂店,
湖南,岳阳,临湘市荣丰商城,
湖南,岳阳,汨罗市泰鑫南杂店,
湖南,岳阳,平江县利平商行,
湖南,岳阳,平江县文光商行,
湖南,岳阳,桃江县向宏商行,
湖南,岳阳,湘阴县吉盛商贸,
湖南,岳阳,益阳市赫山区宏瑞贸易商行,
湖南,岳阳,沅江市广源商行,
湖南,岳阳,岳阳县步步高商行,
湖南,长沙,步步高商业连锁股份有限公司,
湖南,长沙,湖南光明乳品有限公司,
湖南,长沙,湖南金之津供应链有限公司,
湖南,长沙,湖南空港实业股份有限公司机场商贸分公司,
湖南,长沙,湖南尚鹊商贸有限公司,
湖南,长沙,湖南省久久爱拼商贸有限公司,
湖南,长沙,湖南省新希望商贸有限公司,
湖南,长沙,湖南省胤铭商贸有限公司,
湖南,长沙,湖南省众驰商贸发展有限公司,
湖南,长沙,湖南五旭商贸有限公司,
湖南,长沙,湖南翔冠商贸有限公司,
湖南,长沙,湖南新华源贸易有限公司,
湖南,长沙,湖南优配贸易有限公司,
湖南,长沙,靖州县诚翔副食,
湖南,长沙,浏阳市鑫志诚供应链管理有限公司,
湖南,长沙,望城县景盛贸易商行,
湖南,长沙,长沙诚立本日用百货有限公司,
湖南,长沙,长沙市望城区红旺大市场开达批发部,
湖南,长沙,长沙市岳麓区莫利食品商行,
湖南,长沙,长沙县黄花镇长怡食品商行,
湖南,株洲,安化县铮昊锐轩批发部,
湖南,株洲,湖南怡之顺贸易有限公司,
湖南,株洲,醴陵百灵贸易有限责任公司,
湖南,株洲,湘乡市望春门莎亮商店,
湖南,株洲,攸县灿怡副食批发部,
湖南,株洲,长沙市甘裕酒类贸易有限公司,
湖南,株洲,株洲市石峰区龙兴商行,
湖南,株洲,株洲市石峰区平平商行,
湖南,株洲,株洲市永兴食品有限公司,
吉林,白山,白山市轩源商贸有限责任公司,
吉林,白山,抚松县抚松镇建福食品批发部,
吉林,白山,抚松县松江河聚鑫商店,
吉林,四平,四平市博福莱商贸有限公司,
吉林,松原,大安市十季乳品店,
吉林,松原,扶余市金生食品批发有限公司,
吉林,延边,敦化市金佰利食品经销处,
吉林,延边,珲春禄鑫经贸有限公司,
吉林,延边,集安市薪雨奶站,
吉林,延边,通化市澎坤商贸有限公司,
吉林,延边,延边金泰商贸有限公司,
吉林,延边,延吉市宝强食品批发部,
吉林,延边,延吉市仟册商贸有限公司,
吉林,延边,长白山保护开发区池北白林百货商店,
吉林,长春,吉林福顺批发,
吉林,长春,吉林省茂福商贸有限公司,
吉林,长春,吉林市蒙吉童跃商贸有限公司,
吉林,长春,松原市利兴食品有限责任公司,
吉林,长春,松原市腾？商贸有限公司,
吉林,长春,榆树市建达食品百货批发部,
吉林,长春,榆树市腾骏商贸有限公司,
吉林,长春,长春办事处,
吉林,长春,长春吉广源商贸有限公司,
吉林,长春,长春市搏航商贸有限公司,
吉林,长春,长春市新佳合食品有限公司,
吉林,长春,长春市一龙嘉商贸有限公司,
吉林,长春,长春市云易航经贸有限公司,
吉林,长春,长春兆祺商贸有限公司,
江苏,常州,常州华隆特商贸有限公司,
江苏,常州,常州乐又乐食品有限公司,
江苏,常州,常州市倍智商贸有限公司,
江苏,常州,常州市凌楷商贸有限公司,
江苏,常州,常州市天宁区红梅中冠酒类商行,
江苏,常州,常州市武进区东安镇文中糖烟酒批发部,
江苏,常州,常州市武进区东安镇文中糖烟酒批发部,
江苏,常州,常州鹰之宇商贸有限公司,
江苏,常州,金坛区恒达食品商行,
江苏,常州,金坛区华城腾达副食品经营部,
江苏,常州,金坛市城西大旺副食品商店,
江苏,常州,金坛市城西兴旺副食品店,
江苏,常州,溧阳佳享商贸有限公司,
江苏,常州,溧阳市丽云乐百货有限公司,
江苏,常州,南京光明乳业销售有限公司常州分公司,
江苏,常州,上海光明随心订电子商务有限公司常州分公司,
江苏,常州,天宁区红梅蒙恩食品商行,
江苏,常州,天宁区天宁我思我味食品店,
江苏,常州,武进高新区丰泰食品店,
江苏,常州,武进高新区胤文副食品商行,
江苏,常州,武进高新区胤珍副食品商行,
江苏,常州,武进区潞城诚客副食品商行,
江苏,常州,武进区遥观丰华食品商行,
江苏,常州,宜兴经济技术开发区惠泽食品商行,
江苏,常州,宜兴市谷泰商贸有限公司,
江苏,常州,宜兴市苏萨商贸有限公司,
江苏,常州,宜兴市耀征食品商行,
江苏,常州,宜兴市宜城街道军旭副食店,
江苏,常州,钟楼区五星熊健慧副食品商行,
江苏,淮安,东海县牛山正光食品商行,
江苏,淮安,灌南县新安镇左增波牛奶经销处,
江苏,淮安,洪泽县高良涧镇绿园日杂商店,
江苏,淮安,淮安区城东乡嵇芳芳食品经营部,
江苏,淮安,淮安区淮城镇小娟百货商店,
江苏,淮安,淮安区淮城镇震平百货批发部,
江苏,淮安,淮安市楚州区淮城镇珍珍百货店,
江苏,淮安,淮安市海梦商贸有限公司,
江苏,淮安,淮安市淮阴区王营镇金牌物流百货配送中心,
江苏,淮安,淮安市清河区小纪货物配送中心,
江苏,淮安,淮安同飞贸易有限公司,
江苏,淮安,淮阴区捷宝食品经营部,
江苏,淮安,金湖益格商贸有限公司,
江苏,淮安,涟水县丰发食品经营部,
江苏,淮安,涟水县明荣商店,
江苏,淮安,涟水县日月牛奶商店,
江苏,淮安,上海光明随心订电子商务有限公司淮安分公司,
江苏,淮安,盱眙培民商贸经营部,
江苏,淮安,盱眙润生商贸有限公司,
江苏,连云港,东海县牛山金丰食品经营部,
江苏,连云港,东海县牛山永盈食品经营部,
江苏,连云港,赣榆区青口镇杨佳副食品店,
江苏,连云港,灌南县鼎旺商贸有限公司,
江苏,连云港,灌南县东和盛泰商贸有限公司,
江苏,连云港,灌南县新安镇金跃批发部,
江苏,连云港,灌云县恒源果品超市,
江苏,连云港,灌云县侍庄乡森羽食品经营部,
江苏,连云港,海州区优莫美食品配送经营部,
江苏,连云港,淮安市企丰贸易有限公司,
江苏,连云港,连云港市淇卫贸易有限公司,
江苏,连云港,连云港万瑞贸易有限公司,
江苏,连云港,连云区吉道商贸行,
江苏,南京,高淳县淳溪镇光明超市,
江苏,南京,高淳县淳溪镇双平食品经营部,
江苏,南京,高淳县亚细亚超市有限公司,
江苏,南京,锦江麦德龙现购自运有限公司南京雨花商场,
江苏,南京,南京才能鑫食品有限公司,
江苏,南京,南京财运缘酒水有限公司,
江苏,南京,南京醇酪贸易有限公司,
江苏,南京,南京点击商贸有限公司,
江苏,南京,南京飞芳商贸有限公司,
江苏,南京,南京光明乳品有限公司,
江苏,南京,南京光明乳业销售有限公司,
江苏,南京,南京广惠糖酒食品有限公司,
江苏,南京,南京贵武商贸有限公司,
江苏,南京,南京汉浪工贸有限公司,
江苏,南京,南京乐津食品有限公司,
江苏,南京,南京霖之鹿商贸有限公司,
江苏,南京,南京敏齐华商贸有限公司,
江苏,南京,南京派彩百货销售中心,
江苏,南京,南京如益达贸易有限公司,
江苏,南京,南京市白下区鑫鸿成饮品销售中心,
江苏,南京,南京市高淳区真真食品经营部,
江苏,南京,南京市江宁区红晨食品店,
江苏,南京,南京市江宁区鸣雁商贸中心,
江苏,南京,南京市溧水区东腾食品经营部,
江苏,南京,南京市溧水区腾翔食品经营部,
江苏,南京,南京市溧水区文韬食品经营部,
江苏,南京,南京市六合区涛涛食品销售中心,
江苏,南京,南京市浦口区金智百货店,
江苏,南京,南京市栖霞区桂瑶食品销售中心,
江苏,南京,南京市栖霞区王万平百货店,
江苏,南京,南京市下关区牛端平烟酒店,
江苏,南京,南京宜生堂生物科技有限公司,
江苏,南京,南京银恒食品有限公司,
江苏,南京,南京掌春食品有限公司,
江苏,南京,上海光明随心订电子商务有限公司南京分公司,
江苏,南通,崇川区健豪食品批发部,
江苏,南通,崇川区晟禧食品商行,
江苏,南通,达能食品贸易（中国）有限公司,
江苏,南通,海安宏海食品商行,
江苏,南通,海安宏宇食品商行,
江苏,南通,海安全友食品商行,
江苏,南通,海门市东联食品有限公司,
江苏,南通,海门市海门镇天地源食品商行,
江苏,南通,海门市炜？食品商行,
江苏,南通,南通多吉贸易有限公司,
江苏,南通,南通市崇川区明光食品商行,
江苏,南通,南通市通州区华龙酒业有限公司,
江苏,南通,南通韦杰经贸有限公司,
江苏,南通,启东市汇龙镇明光食品商行,
江苏,南通,启东市嘉爽食品经营部,
江苏,南通,启东市金东福商贸有限公司,
江苏,南通,启东市平华牛奶经营部,
江苏,南通,如东？辉食品批发部,
江苏,南通,如东怀生食品商行,
江苏,南通,如东天福贸易有限公司,
江苏,南通,如东缘福食品经营公司,
江苏,南通,如皋市皋鼎食品批发部,
江苏,南通,如皋市金隆食品批发部,
江苏,南通,上海光明随心订电子商务有限公司南通分公司,
江苏,苏州,常熟市华美园食品销售有限公司,
江苏,苏州,常熟市梁燕酒业销售有限公司,
江苏,苏州,常熟市龙兴农副产品物流有限公司,
江苏,苏州,常熟市支塘镇景盛食品商行,
江苏,苏州,常熟市支塘镇顺风食品商行,
江苏,苏州,常熟市支塘镇鑫盛食品商行,
江苏,苏州,达能食品贸易（中国）有限公司,
江苏,苏州,姑苏区衡润殊贸易商行,
江苏,苏州,昆山市前景商贸有限公司,
江苏,苏州,昆山市玉山镇虹泉食品配销中心,
江苏,苏州,南京光明乳业销售有限公司苏州分公司,
江苏,苏州,南京光明乳业销售有限公司无锡分公司,
江苏,苏州,上海光明随心订电子商务有限公司苏州分公司,
江苏,苏州,上海光明随心订电子商务有限公司苏州分公司,
江苏,苏州,上海捷强烟草糖酒(集团)有限公司(昆山)配销中心,
江苏,苏州,苏州恒枫食品有限公司,
江苏,苏州,苏州恒祥食品有限公司,
江苏,苏州,苏州吉宇润商贸有限公司,
江苏,苏州,苏州佳木佳坤贸易有限公司,
江苏,苏州,苏州奇豪孟李贸易有限公司,
江苏,苏州,苏州市好景来贸易有限公司,
江苏,苏州,苏州市吴中区木渎商城金利达副食品商店,
江苏,苏州,苏州市吴中区天乙商贸有限公司,
江苏,苏州,苏州怡华深度供应链管理有限公司,
江苏,苏州,吴江区平望镇副食品市场风顺食品商行,
江苏,苏州,吴江市平望副食品市场万利食品商行,
江苏,苏州,吴江市平望镇副食品市场名成食品商行,
江苏,苏州,吴中区木渎吉恩食品商行,
江苏,苏州,张家港市杨舍西城金汇食品商行,
江苏,泰州,东台市东台镇路飞食品经营部,
江苏,泰州,东台市东台镇明顺食品商行,
江苏,泰州,东台市小冬食品便利店,
江苏,泰州,高港区祥山副食品商行,
江苏,泰州,海陵区东青食品商行,
江苏,泰州,海陵区明峰食品店,
江苏,泰州,海陵区祥中食品商行,
江苏,泰州,江苏源爱商贸有限公司,
江苏,泰州,姜堰区锋云食品经营部,
江苏,泰州,姜堰区华港镇思淇食品商行,
江苏,泰州,姜堰区华港镇一分利副食品商店,
江苏,泰州,姜堰区康升食品经营部,
江苏,泰州,姜堰区鹏润食品商行,
江苏,泰州,靖江市惠佳食品商行,
江苏,泰州,靖江市嘉鸿食品商行,
江苏,泰州,靖江市明强食品商店,
江苏,泰州,靖江市天泽食品商行,
江苏,泰州,靖江市文兴食品商行,
江苏,泰州,南京光明乳业销售有限公司泰州分公司,
江苏,泰州,上海世纪联华超市发展有限公司,
江苏,泰州,泰兴市鼎顺食品经营部,
江苏,泰州,泰兴市顾翠霞牛奶店,
江苏,泰州,泰兴市浩浩烟酒商行,
江苏,泰州,泰兴市宏光牛奶经营部,
江苏,泰州,泰兴市锦隆食品商行,
江苏,泰州,泰兴市利源食品经营部,
江苏,泰州,泰兴市月兰食品经营部,
江苏,泰州,泰州市浩众贸易有限公司,
江苏,泰州,泰州市名浩贸易有限公司,
江苏,泰州,兴化市富义食品经营部,
江苏,泰州,兴化市广余副食品经营部,
江苏,泰州,兴化市水乡牛奶专卖店（停单）,
江苏,泰州,兴化市誉富食品商贸有限公司,
江苏,泰州,医药高新区福全食品经营部,
江苏,无锡,北塘区特伊旺副食品商行,
江苏,无锡,北塘区永丽睿副食品商行,
江苏,无锡,达能食品贸易（中国）有限公司,
江苏,无锡,江阴洁澄食品有限公司,
江苏,无锡,江阴市澄北嘉禾副食经营部,
江苏,无锡,江阴市谷丰商贸有限公司,
江苏,无锡,江阴市吉诺食品商行,
江苏,无锡,江阴市嘉仕达商贸有限公司(停单),
江苏,无锡,南京光明乳业销售有限公司无锡分公司,
江苏,无锡,南长区宸上辰食品经营部,
江苏,无锡,上海光明随心订电子商务有限公司无锡分公司,
江苏,无锡,无锡东之美食品有限公司,
江苏,无锡,无锡沣之辰食品有限公司,
江苏,无锡,无锡瀚宸商贸有限公司,
江苏,无锡,无锡合兴宸商贸有限公司,
江苏,无锡,无锡壹家美食荟电子商务有限公司,
江苏,无锡,无锡永睿旺商贸有限公司,
江苏,无锡,张家港市创元食杂经营部,
江苏,无锡,张家港市灵海副食品有限公司,
江苏,无锡,张家港市杨舍花园副食品商店,
江苏,宿迁,江苏乐冠食品有限公司,
江苏,宿迁,沭阳盛兴商贸有限公司,
江苏,宿迁,沭阳县沭城纵观便利店,
江苏,宿迁,泗洪县博宇商贸有限公司,
江苏,宿迁,泗洪县世杰商店,
江苏,宿迁,泗阳县德蓝贸易有限公司,
江苏,宿迁,泗阳县好邦贸易有限公司(停单),
江苏,宿迁,泗阳县众兴镇广荣食品经营部,
江苏,宿迁,泗阳县众兴镇悦香食品经营部,
江苏,宿迁,宿迁经济技术开发区畅优食品经营部,
江苏,宿迁,宿迁锐新商贸有限公司,
江苏,宿迁,宿迁市松诚商贸有限公司,
江苏,宿迁,宿迁昕驰贸易有限公司,
江苏,徐州,丰县汇旺商贸有限公司,
江苏,徐州,贾汪区汴塘镇润佳烟酒商店,
江苏,徐州,南京光明乳业销售有限公司徐州分公司,
江苏,徐州,沛县沛城闽盛奶店,
江苏,徐州,邳州市磊鑫食品经营部,
江苏,徐州,邳州泽石商贸有限公司,
江苏,徐州,上海世纪联华超市发展有限公司,
江苏,徐州,睢宁世超商贸有限公司,
江苏,徐州,睢宁县百盛商贸有限责任公司,
江苏,徐州,睢宁县海润食品经营部,
江苏,徐州,睢宁县睢城镇朝阳食品门市,
江苏,徐州,睢宁县睢城镇金桥食品经营部,
江苏,徐州,铜山区福禧百货商店,
江苏,徐州,新沂市华升丰益商贸有限公司,
江苏,徐州,新沂市新安镇乜雪莲商店,
江苏,徐州,新沂市鑫福源商贸有限公司,
江苏,徐州,徐州宝进商贸有限公司,
江苏,徐州,徐州鼎源商贸有限公司,
江苏,徐州,徐州慧达食品有限公司,
江苏,徐州,徐州金源商贸有限公司,
江苏,徐州,徐州鹏瑞糖酒有限公司,
江苏,徐州,徐州石金多商贸有限公司,
江苏,徐州,徐州市福森工贸有限公司,
江苏,徐州,徐州市金嘉旺商贸有限公司,
江苏,徐州,徐州市龙驰服饰有限公司,
江苏,徐州,徐州市帅克商贸有限公司,
江苏,徐州,徐州市旺华商贸有限公司,
江苏,徐州,徐州市众益聚商贸有限公司,
江苏,徐州,徐州旭旺超市有限公司,
江苏,徐州,徐州卓航贸易有限公司,
江苏,盐城,滨海县东坎镇遂红牛奶经营部,
江苏,盐城,滨海县久扬商贸有限公司,
江苏,盐城,大丰三得利机械有限公司,
江苏,盐城,大丰市晓宇食品经营部,
江苏,盐城,阜宁县乳鑫商贸有限公司,
江苏,盐城,阜宁县天益商贸有限公司,
江苏,盐城,建湖县红日食品有限公司,
江苏,盐城,建湖县上冈镇蔡廷銮商店,
江苏,盐城,建湖县众义达商贸有限公司,
江苏,盐城,南京光明乳品销售有限公司盐城分公司,
江苏,盐城,南京光明乳业销售有限公司泰州分公司,
江苏,盐城,射阳县合德镇大昌行食品商行,
江苏,盐城,射阳县合德镇康生缘食品商行,
江苏,盐城,响水县响水镇金虹食品经营部,
江苏,盐城,响水县响水镇金旺达食品经营部,
江苏,盐城,盐城？荣科技有限公司,
江苏,盐城,盐城市津香源贸易有限公司,
江苏,盐城,盐城市康达明商贸有限公司,
江苏,盐城,盐城市亭湖区南洋金晓秀商店,
江苏,盐城,盐城市亭湖区南洋镇孙益芬日用品经营部,
江苏,盐城,盐城市亭湖区普恒食品经营部,
江苏,扬州,宝应夏梅超市,
江苏,扬州,宝应县金王子食品经营部,
江苏,扬州,宝应县连江食品经营部,
江苏,扬州,宝应县润江食品经营部,
江苏,扬州,达能食品贸易（中国）有限公司,
江苏,扬州,高邮市润霞食品商行,
江苏,扬州,高邮市雯舒商贸有限公司,
江苏,扬州,广陵区众扬商贸行,
江苏,扬州,江都区嘉运食品经营部,
江苏,扬州,江都区瑞亿食品经营部,
江苏,扬州,江都区天茂食品经营部,
江苏,扬州,江苏宏信超市连锁股份有限公司,
江苏,扬州,南京光明乳业销售有限公司扬州分公司,
江苏,扬州,上海光明随心订电子商务有限公司扬州分公司,
江苏,扬州,蜀冈-瘦西湖风景名胜区牛？？食品经营部,
江苏,扬州,扬州店达信息技术有限公司,
江苏,扬州,扬州都福食品商贸有限公司,
江苏,扬州,扬州恒隆供应链管理有限公司,
江苏,扬州,扬州市广陵区明飞纸业商行,
江苏,扬州,扬州市广陵区文成副食品商行,
江苏,扬州,扬州市江都区康达食品有限公司,
江苏,扬州,扬州市开发区恒润商贸中心,
江苏,扬州,扬州市开发区家佳福商贸中心,
江苏,扬州,扬州韵诚商贸有限公司,
江苏,扬州,仪征市畅悦食品有限公司,
江苏,镇江,达能食品贸易（中国）有限公司,
江苏,镇江,丹阳惠康乳业有限公司,
江苏,镇江,丹阳市开发区日华日用品商行,
江苏,镇江,丹阳市云阳镇琳记食品商行,
江苏,镇江,金湖旺吉商行,
江苏,镇江,句容市华阳镇别样商店,
江苏,镇江,句容市华阳镇宏程食品经营部,
江苏,镇江,句容市开发区云顶食品经营部（停单）,
江苏,镇江,南京光明乳业销售有限公司淮安分公司,
江苏,镇江,上海光明随心订电子商务有限公司镇江分公司,
江苏,镇江,扬中市三茅镇金顺来商店,
江苏,镇江,扬中市新坝镇敏源食品经营部,
江苏,镇江,张家港可的便利店有限公司,
江苏,镇江,镇江市光明乳品直销中心,
江苏,镇江,镇江市明光食品有限公司,
江苏,镇江,镇江市银丰食品商贸有限公司,
江苏,镇江,镇江新区丁卯远航食品销售部,
江西,抚州,东乡县志武南货商行,
江西,抚州,抚州市海辉贸易有限公司,
江西,抚州,抚州市中意贸易有限公司,
江西,抚州,抚州市众缘贸易有限公司,
江西,抚州,贵溪市鸿源贸易有限公司,
江西,抚州,黎川县潘姐糖果店,
江西,抚州,南丰县彩虹路金龙商行,
江西,抚州,鹰潭市振华商贸有限公司,
江西,抚州,余江县建华食品超市,
江西,吉安,赣县嘉友源商贸行,
江西,吉安,赣州市润辉贸易有限公司,
江西,吉安,赣州市中润贸易有限公司,
江西,吉安,吉安市吉州区鑫顺食品商行,
江西,吉安,吉安县小兰商行,
江西,吉安,井冈山市新城区锦欣批发部,
江西,吉安,灵猫电子商务（赣州）有限公司,
江西,吉安,南康区永诚副食商行,
江西,吉安,泰和县三和商行,
江西,吉安,泰和县营丰商店,
江西,吉安,万安县家盛副食品商行,
江西,吉安,永新县光明牛奶店,
江西,吉安,于都县旺泉副食商行,
江西,景德镇,景德镇德隆商贸有限责任公司,
江西,景德镇,景德镇融盛商贸有限公司,
江西,景德镇,景德镇新锐食品有限公司,
江西,景德镇,乐平市通达批发部,
江西,景德镇,乐平市云飞超市,
江西,景德镇,鄱阳县饶丰华成商行,
江西,景德镇,鄱阳县新亮副食品商行,
江西,景德镇,鄱阳县智云商行,
江西,景德镇,余干县永顺商行,
江西,九江,德安县苹果商行,
江西,九江,都昌县黄亿贸易商行,
江西,九江,江西省美多实业有限公司,
江西,九江,九江市弟兄贸易有限公司,
江西,九江,九江市浔泰商贸有限公司,
江西,九江,彭泽县新华贸易商行,
江西,九江,瑞昌市慕容商贸有限公司,
江西,九江,浔阳区宏业食品贸易商行,
江西,九江,浔阳区欣荣贸易商行,
江西,九江,永修县涂埠镇新城翔龙商行,
江西,南昌,安义县蒙牛奶站,
江西,南昌,贵溪市鸿源贸易有限公司,
江西,南昌,江西嘉德食品有限公司,
江西,南昌,江西金诚营销有限公司,
江西,南昌,进贤县腾达商贸有限公司,
江西,南昌,南昌凹凸供应链管理有限公司,
江西,南昌,南昌经济技术开发区强盛贸易商行,
江西,南昌,南昌林浩贸易有限公司,
江西,南昌,南昌盛博贸易有限公司,
江西,南昌,南昌市鑫隆实业有限公司,
江西,南昌,青山湖区力博食品商行,
江西,南昌,青山湖区米乐家百货超市,
江西,南昌,西湖区丁公路乐豆家食品便利店,
江西,南昌,新建区兄弟副食品批发部,
江西,上饶,德兴市谷泉商贸行,
江西,上饶,鄱阳县和财商贸有限公司,
江西,上饶,铅山县品源商贸有限公司,
江西,上饶,铅山县新昌隆商行,
江西,上饶,上饶市广丰区潘剑辉食品商行,
江西,上饶,上饶市元典贸易有限公司,
江西,上饶,上饶县进宾食品商行,
江西,上饶,婺源县华兴商贸行,
江西,上饶,信州区元典副食品贸易商行,
江西,上饶,弋阳县徐南商行,
江西,上饶,玉山县惠利贸易商行,
江西,新余,分宜县聚鑫源商贸,
江西,新余,丰城市丰裕酒业,
江西,新余,丰城市华文食品商行,
江西,新余,奉新县小郭批发部,
江西,新余,奉新县鑫航食品经营部,
江西,新余,高安市荣盛商行,
江西,新余,高安顺泰商行,
江西,新余,新余市根根商贸有限公司,
江西,新余,渝水区食博汇真有堂副食烟酒商行,
江西,新余,渝水区通济路心蓝海商行,
江西,新余,樟树市昊宇食品有限公司,
江西,宜春,丰城市拉拉卡奇母婴馆,
江西,宜春,芦溪县志成贸易商行,
江西,宜春,萍乡市志起贸易有限公司,
江西,宜春,上高县禹心食品经营部,
江西,宜春,宜春市雨珊贸易有限公司,
江西,宜春,宜丰县康明商行,
江西,宜春,袁州区城西宝贝乐园母婴用品超市,
辽宁,朝阳,大洼县田家镇新方向酒水经销处,
辽宁,朝阳,丹东市锦安商贸有限公司,
辽宁,朝阳,丹东市元宝区恒隆源食品经销处,
辽宁,朝阳,锦州文丽商贸有限公司,
辽宁,朝阳,盘锦世泰商贸有限公司,
辽宁,朝阳,营口百味佳商贸有限公司,
辽宁,朝阳,营口金德粮油食品有限公司,
辽宁,赤峰,鞍山丁当食品销售有限公司,
辽宁,赤峰,赤峰汇丰和商贸有限公司,
辽宁,赤峰,霍林郭勒市双利商贸有限责任公司,
辽宁,赤峰,翁牛特旗桥头镇王海龙商店,
辽宁,赤峰,乌兰浩特市宸乐商贸有限公司,
辽宁,赤峰,岫岩满族自治县城镇双利批发部,
辽宁,大连,大连保税区新百利国际工贸有限公司,
辽宁,大连,大连名星国际贸易有限公司,
辽宁,大连,大连智通诚大商贸有限公司,
辽宁,大连,阜新旭升商贸有限公司,
